Review ID,Username,Rating,Review Text,Date
4fa986e1-077f-4550-bf2a-9823790695a5,Bisri Wiguna,5,ok,10/24/2025 3:26
7011ca8f-a191-453e-8ea0-a16afb58a4f5,twins 16,3,"kenapa maps indrive nya di hilangin ?? padahal lebih mudah, tanpa buka apl lain hmmmmm.....",10/24/2025 3:26
4c9610df-8cfd-45cd-996a-117d827dd6b8,Lastri Mulyani,5,trimakasih sudah sampai tujuan...dengan selamat,10/24/2025 3:19
8775a537-2acc-423a-aca1-d3229c4311f5,Denny W,5,alangkah baik bila bisa pembayaran otomasi ga perlu manual transfer. Mungkin itu bisa lebih mempermudah process nantinya,10/24/2025 3:17
d9477611-bf33-4f57-88d0-aa4be48d96b2,Galuh Cms,5,sabgat bagus,10/24/2025 3:10
eae74249-57ce-4d9a-99e2-1d3c462315d5,Desi Djami,5,"mantap, semoga bermanfaat dan selalu membantu yg membutuhkan perjalanan atau apa pun",10/24/2025 2:43
a8c5e7d2-9343-4ba7-a44e-4e336e6cd43a,ijas pogo fight,4,"seperti nya aplikasi ini sedang error. dalam tiga hari belakangan sering kali ketika saya menerima order tapi tidak ada notifikasi atau tidak masuk kebagian order seolah olah tidak ada orderan yang masuk. saya baru sadar ada orderan masuk bila penumpang ada chat. dan ini jadi masalah terkadang kami driver kena omel, di bilang lama. bahkan beresiko dikasih rating jelek sama cs. hal ini sudah banyak di keluhkan para driver di grup2 sosial media. hal ini membuktikan bukan saya saja yg mengalami.",10/24/2025 2:37
17d33d54-022b-46df-b3e8-648e6f2486d7,bella Anastasia,2,"pernah dapet Driver kaga jelas. udh ditungguin lebih dari 10 mnt gak dateng² juga . pdhl dia ngetem gk jauh dari penjemputan. di maps dia kaga jalan² emg sengaja apa gimana pdhl kalo naik mtr cuma jarak 2 mnt nyampe . alesan banyak , alesan macet wkwk pdhl bukan jalan macet .kalo GK mau ngomong lah buang waktu gw aja .akhirnya di sendiri yg cancel Yee kocak .",10/24/2025 2:17
27d6c688-5570-41ff-b216-401b75594d85,SRI EWALNI RANGKUTI,5,bagus,10/24/2025 1:56
7f0324a2-8151-4abc-8ecf-0cf9ff318957,azam Sigar,5,terbaik,10/24/2025 1:53
b079d241-dd18-48b3-84bf-38ae46e10a58,nuer shingweui,1,aplikasi bobrok,10/24/2025 0:28
840c6839-b4d1-4f32-a19d-8bf505e110a0,Chika N,1,"Banyak driver nakal, suka gamau ambil orderan karena gk sama kayak app gojek tarif jasa mereka. Kan sengaja pake dua aplikasi drivernya, terus dibandingin harganya. Harusnya indrive ya indrive, gojek ya gojek, grab ya grab. Padahal saya selalu lebihin uang ongkosnya loh. Jadi males klo kek gini.",10/23/2025 23:46
4ce5d07c-1095-4010-910b-4576ab40297d,Wistyo Lomban,5,mantap,10/23/2025 23:28
c84012d9-d82a-4f3d-8cc4-6a2a088ae065,achmad hendra noer hendarto,1,"aplikasi yang gak bisa mensejahterakan drivernya walaupun ada tulisan ""ini baru adeal"" ... 🤦🤦🤦",10/23/2025 23:15
43d571de-d578-4ec5-bad3-a1dcbcd710ec,Sutik Anin,1,sekarang kenapa yg bike di hapus... padahal sarana iru tiap hari saya gunakan.. sekarang jd malah menggunakan indreve karena hanya tinggal vitur mobil saja. sanga di sayang kan,10/23/2025 22:04
31bc9ef3-4965-41df-a137-7d710d3ab56a,YG1ATQ YG1ATQ,5,"Apk nya kurang simpel agak ribet,suara masuk orderan nya juga minim",10/23/2025 20:51
c15f495e-76cc-46aa-8255-d0b02a1147a9,Rahmatsyah fitra,5,mantapp,10/23/2025 19:55
976a4fdc-ee3f-4bd4-8dff-4f0633aecd3c,Bobby Habibi,5,oke juga,10/23/2025 16:08
01f5149a-3f17-405b-bba6-75642f452173,Kas Dut,5,ok,10/23/2025 15:59
5cb639a5-7688-482f-a0c6-924d98e0a071,Risda Yuliani,5,good,10/23/2025 15:58
e0ce5601-1634-4f76-84c9-fd1b3101a01b,anang buntaran,5,baru belajar ...mudah,10/23/2025 14:15
af4a89c2-9a6a-4776-bbe6-b2b0a3376c74,Toan Botak,2,masih dengan masalah yg sama.titik penjemputan sudah sesuai. tpi pas dapet driver nya langsung berubah titik dan lumayan jauh dri titik awal. posisi driver suka tidak sesuai yg tertera. diaplikasi dekat.pas dapet ternyata Jarak nya jauh...,10/23/2025 13:55
15c52833-185c-4d8b-bd09-d741acded215,Azham Lahay,5,baik..👍👍,10/23/2025 13:25
1662263c-467c-44ef-82d1-f085355416a3,Bogek Kece,5,Baek x ABG ini,10/23/2025 12:40
7a77e611-0436-47f1-8342-8d5b3b975caa,greo laster,1,"sistem tawar menawar yang khusus untuk driver bukan penumpang. harga aplikasi 52000 saya tawar 50000 biar genap aja, tapi ga ada yg mau ambil, yg ada driver naikin harga 72000. Harusnya driver ga boleh nawar harga lebih dari harga aplikasi, harga yg jadi patokan harusnya aplikasi. bukan 1-2 driver yang nawar jadi 72000 tapi semua karena mereka pakai cara komunikasi group jadi sekongkol naikin harga segitu. cukup install - registrasi - remove account - delete aplikasi.",10/23/2025 12:37
9bd4fefe-9d15-482b-91df-1c55a44e99ed,Javier Vornael,5,mantap,10/23/2025 12:18
f8b9a692-3814-4dad-af48-2c0746dbdc41,Zulfan Muhammad,1,jelek guy,10/23/2025 11:41
736490b0-8d60-4451-a145-2b91604bbfe1,Maryam Nur Hanifa,1,"tolong dong klo orderan yg sudah di ambil driver lain,jngan di keluarin lg orderan nya biar enak takut nya bnyak driver yg mau ambil orderan yg sama tpi udh ada yg ambil",10/23/2025 11:38
167fa21f-ce9d-42a7-96e7-0258867efdb5,Santi Fiona,5,okk,10/23/2025 11:07
4881988c-e952-4eae-aca6-ff6c35dc3111,Riki Susanto,5,allhamdulilah,10/23/2025 10:24
1eda6d8b-b46c-40c7-bd2d-d515aa2fc7ee,ENCIM RIYANTO,5,tingkatkan terus layananya,10/23/2025 10:09
f72bfb3a-c449-42fb-a452-949cab3cef81,Randi patila,5,bagus👍,10/23/2025 9:44
b9e7cfc0-02f1-44a0-a477-1befa0bf8b44,Ihsan permana Sidik,1,sistem busuk merugikan driver,10/23/2025 9:36
e3ba946b-8424-4b9b-afc6-9e838e14b883,chindy cantika,5,baguss,10/23/2025 9:29
8d235d27-ed63-4255-8b68-ce2505e20e66,M Nursiyo,5,bagus sekali,10/23/2025 9:25
501ab202-802f-41d2-958e-27e9c9b0f98a,mazz adity,1,buruk sekali aplikasi sering error setiap hari,10/23/2025 9:13
d137d716-05c7-44c4-97ef-e5ce5dcf6cab,Bang Veven,3,bos notifikasi kok gak bisa muncul ya,10/23/2025 8:50
01056aee-937a-417f-85b5-db959a859714,Caca Putri,5,good job,10/23/2025 8:41
054cc263-7539-4cd9-b368-42e9dadea484,Avery Sanders,1,"kok bisa jarak penjemputan 4-5km bisa ke ambil otomatis, sekarang kalau cancel saldo kena potong juga, segitunya sistem indrive nyengsarakan driver",10/23/2025 6:58
baa2c55c-a915-4917-a54e-a6f4cbc66937,Herianto pasaribu,5,bagua,10/23/2025 6:42
a4170d18-c681-4bd3-9cd1-2d2f7ad60c22,Achiez Aziz,3,"banyak yang pake mod, mohon berantas.!",10/23/2025 6:27
e44d2038-beb9-4b8f-9b71-392211438ec6,galeri gaming,3,"setelah perbarui makin lemot, orderan udah masuk tapi gak nampak di layar",10/23/2025 6:18
a624f251-3453-4e7d-9047-94e007bef359,Lisna Harahap,5,baik,10/23/2025 6:04
4a71f204-ea9b-47b5-b21f-2c0c8c3b6397,Abdul Malik,5,Layanan cepat dengan biaya relatif murah,10/23/2025 5:54
e2fdf5ba-88e9-4a94-849f-9fe13cdcd69e,Nuna Aisha,5,mengemudi dengan hati hati,10/23/2025 4:55
2e8879cd-d341-45ff-80ec-75dd872feb6f,Abduel Azis,4,order masuk tapi GK muncul.. sering terjadi,10/23/2025 4:53
76147aeb-4155-4f89-b17f-723b01b65eb2,Qiandra Rizky,4,"tolong indrive penumpang yg suka membatlin ketika driver sudah jalan terus udh sampai SE enak nya membatalkan , tlong blokir aja , ini kejadian bukan satu dua kali aja",10/23/2025 4:51
14a66d56-c456-48b3-83b2-fc3e571fffb0,Wandy Wahyu,4,kenapa saya ga di kasih pendanaan sedang kan jadi ojol sudah lama,10/23/2025 4:46
f70d09bb-c71c-46a8-8646-f1cd47117cb6,JUNEDY SEMBIRING,2,"ratting kok bisa tiba² turun. padhal gak da masalah. capek² ngejarny supaya bagus, ini malah pihak indrive yg buat turun tanpa alasan. 😔😔.",10/23/2025 4:37
31b66484-41a0-414c-be74-ee04ea7b2ad0,Olivia Zainal,2,suka beda ama mps abg²nya bilang 5 menit lgi tapi di tungguin ampe 8 menit ga sampe²,10/23/2025 4:33
2d9a7776-2313-4c7b-ab8e-9479e9b993ac,putra fariz,4,"mohon aplikasinya ditingkatkan lg, sering error ada orderan msk tp tdk ada rute di dasbord, dan akhirnya di cansel penumpang, dan saldo pembatalan blm masuk ke saldo akun driver, terimakasoh",10/23/2025 4:24
306fb0a6-1112-40ac-bdcc-b18b671b783e,Deden Roni,5,sangat ngebantu saya berpergian,10/23/2025 4:07
40769f7e-ed0c-44c3-acdd-bfc095a02c7f,Aquarius Girls,5,sangat baik dan membantu,10/23/2025 3:55
f2b46c5e-0849-4f6b-9309-e509364748b3,Rinto Trezno,1,Aplikasi bangke . Murahan . Ngancurin pasaran tarif yg udah ditentukan pemerintah! Penjajahan modern biadab smua!,10/23/2025 3:54
60d0e7d8-df3c-4a90-99c2-23191bc1c9d6,Nathanael Giawa,5,"sangat baik,",10/23/2025 3:50
57970b7b-3530-4f37-b4e2-3609e3c42c77,DWS SADULUR,5,kasih yg terbaik,10/23/2025 3:44
d991051a-c59d-40dc-8ab1-9366e5e17360,Capolista,2,"Tolong dong, untuk masalah harga jangan sesuai request penumpang, bisa bonyok drivernya.. Terimakasih",10/23/2025 3:44
d1950b8b-1b98-4073-8481-7945aed3184b,Riduwan Amarulla,5,mengapa saya tidak bisa update ke versi yang terbaru,10/23/2025 2:53
a0b8e85e-409f-4bba-83cc-0bbd6c6d0849,Abdul Kodir,4,masa mau kirim paket pakai motor harus lewat tol tolong di benerin lagi aplikasinya,10/23/2025 2:49
291b2355-dc1c-46d2-a3d1-19ff05b694b1,Yana Yana,5,mantap,10/23/2025 2:41
6bf6b525-ca38-48b5-9bfd-1faafa9727c3,Fena Fen,5,terbaik👍💯,10/23/2025 2:28
41915225-cbba-4ed1-bd52-f21714d4506d,Madura Jaya,5,cara menawar ongkos yang sporty ya biar kami puas,10/23/2025 2:15
ac770a16-029b-4159-9d22-5c88a4f821f7,Gratianus Justisiano,1,suara Orderan tidak bunyi saat dapat orderan,10/23/2025 1:07
2d625c81-b098-4f67-bba3-48bb8c37cbad,Apih Z,5,ok,10/23/2025 1:05
9e110fe2-f9c0-45c5-921e-34b31e3db89f,Chandra Fahreza,5,kapan mau ada in food?,10/23/2025 0:58
b294fccd-c698-40ac-938a-fc2771ec2eeb,Rosinta Br. Siahaan,4,niceee,10/23/2025 0:52
905b7545-3602-45f6-9ae7-410f5d756af0,mira wati,5,sangat hati hati perjalanan nyaman aman,10/23/2025 0:51
68bfb24f-c52d-45e9-9fe1-e12b3709ecde,Povi Permatasari Suryana,4,bagus,10/23/2025 0:46
b2e2ff1e-3815-4959-8bb5-53ca3ce9500c,Yuwita aprillia,1,"makin kesini makin ga jelas aplikasinya, pas pemesanan car tarif awal 52.500, begitu berhasil dapat driver tarif berubah jadi 105.000. ada lagi pesan ride tarif awal 16.500 , pas udah naik dan sampe tujuan tarifnya berubah jadi 19.500 !!! KOCAK !!! GA JELAS BANGET, MAKIN LAMA BUKAN MAKIN BAGUS MALAH BURUK!!",10/23/2025 0:41
9efca41d-dfa9-4175-8798-3245aba9c8c4,Kary adi,5,"tampilan depan harusnya nampilkan map biar kayak aplikasi ojol sebelah,kalau kosongan kurang menarik min",10/23/2025 0:40
cc2afb70-16c2-418b-8fec-d18dd20d88a2,Andesta Pandiangan,1,aplikasi kurang memuaskan karena sistem lelang,10/23/2025 0:39
dcde8041-2141-4544-a91e-2a46926c6a36,Yozian Aronugroho,5,bagus cuman ada kendala dari aplikasi gangguan internet TDK stabil 🙏🙏🙏👍,10/23/2025 0:10
78da11d7-dbeb-4f59-9d4c-3389e8ecfa53,Deni Sajja,1,"Aplikasi sakit, dekat kagak masuk lelang, giliran yg jauh dapet orderan.",10/23/2025 0:07
a0e661c9-3c84-49b0-9eb4-fadbec7434ac,Akagami Shanks,3,ok,10/22/2025 23:52
6011333b-c6a0-47e2-a795-e5a83d84634e,Kleysha Kleysha,1,"tolong di tinjau kembali buat driver""nya sering oper sana sini orderan,minta nomor pdhal privasi,pesan driver lain yang muncul orang lain mana lama lagi gak sesuai waktu",10/22/2025 23:48
9127e895-9f2b-4276-aef9-fc8e44698636,Ferdy Permana,1,"tolong segera perbaiki Bug di device Oppo Reno 2f karena tombol autobid hilang, alhasil ketika orderan dibatalkan oleh penumpang. autobidnya mati dan susah untuk dapat orderan karena tidak bisa dinyalakan secara manual, harus nyocol dulu untuk mencari orderan baru.",10/22/2025 23:47
61001624-af2a-4c44-968b-71dd562a72d6,Agus Wahyudi,5,sangat sangat membantu,10/22/2025 23:36
6dce025b-4fc5-4514-a77f-8296ea14f369,Asep Mplod,1,"biar adeal seperti slogan,tolong lelang jangan 2 orang ,langsg 8 orang lagi itu baru adeal",10/22/2025 23:04
e011ce65-870d-4226-9050-cb8ff367abd1,Danny Leston,5,cepet responsif,10/22/2025 22:54
82b1afe3-a96d-43ec-a5d0-dea5e9be0237,Dadang Suhendra,5,bonus nya d adakan lagi biar para driver semangat km para pencari nafkah sangat membutuh kan apk ini trims,10/22/2025 18:47
2384d695-cf1a-419b-840b-6e2d21968b31,Alya Guzel,1,"saya pemakai indrive Hampir tiap hari tapi malam ini saya kesal dengan apk ini tadi pulang kerja saya order seperti biasa,, tiba2 setelah sampai rumah ternyata sekitar set 12 malam ternyata pengemudi tadi mencancel dan posisi saya udah d rumah,, dan tiba2 apk mencari pengemudi otomatis padahal saya sedang tidur dan tiba2 ada pengemudi baru padahal saya tidak pesan,,, pas saya cancel ternyata tadi orderan yg nganterin saya k rumah itu d cancel sama driver nya,,,",10/22/2025 17:01
c7394310-9b60-4800-8442-fd31621ab6a7,kris susanto,5,josjis,10/22/2025 16:29
c03761bd-0026-4c1e-af21-d2edab0c6e7c,Yoyok Dwi Kuswantoro,5,bagus sekali,10/22/2025 16:15
2203b93d-92df-4bf8-9bc4-e24e69a827f3,Amhar Rudin,5,baik,10/22/2025 16:13
961b595d-e58b-42da-abc1-0cf1f0e2613a,Varel Sebastian,5,tidak menunggu lama..pengemudinya ramah pula..,10/22/2025 16:01
faa4b61d-f643-43e9-90e0-02a2da8be109,Thoriq Nasuha,3,susah dapetin orderannya sering kalah tawaran terus..saran dong min untuk kasih autonya kaya aplikasi2 driver lain. jadi ga usah ada tawaran lagi. orderan nya jadi bisa langsung masuk,10/22/2025 15:31
e8fcc9ec-7997-4c07-a61f-f30f546de970,wa2n DOGY SHOP channel,1,aplikasi eror udh sepi orderan tiap dapat orderan di tolak melulu emang apk g jelas,10/22/2025 15:18
6021deab-11d3-4165-944e-74e568e9ce59,Office Tutorial,5,mantap,10/22/2025 14:58
5ff47885-47f5-41b9-976e-725efeb4871b,Andri Togi,1,"aplikasi tidak berguna, tau nya cuma bela customer. batalin order langsung di potong tolol ini aplikasi. merugikan driver terus !",10/22/2025 14:56
72f4b671-3ed7-42fb-bdd7-27862f63e41e,Miftah Khair,5,mantap sangat membantu👍👍👍👍👍,10/22/2025 14:43
cfc42bc6-3897-45bb-8920-db821da75214,Reyzaldi Alfiansyah,5,"no hp terdaftar pengemudi saya sudah tidak ada, apa masih bisa dipakai indriver saya",10/22/2025 14:36
eddb9a8a-ce35-447c-8f02-7aa46b4bef04,Nabilah Putri,5,Sangat memuaskan,10/22/2025 14:30
f49145f6-0f24-4402-abfa-307970dc4fc7,Seftian andres,5,mantap,10/22/2025 14:07
15da5857-e59d-4be5-9ce5-de79c5b6db2d,Adi Sanjaya,1,"Saya udh terdaftar tapi jdi Drever Motor tapi Aplikasi nya g bisa di buka,,laporan di situ nya selalu masukan no per",10/22/2025 13:59
3a4c3193-2ba0-4a45-a220-3c5cdff7e596,Gusti Wandi Bato,5,Aplikasi nya bagus karena bisa tawar menawar hrg dgn pengemudi.,10/22/2025 13:54
f3a7d691-ab6f-453e-a347-30dfdd992e69,Aris Anto,1,"makin kacau,saldo pembatalan gk bisa kembali sangat merugikan driver,harusnya cari tahu dulu alasan penyebab cancel jadi ada banding bukan main potong boss",10/22/2025 13:45
72ec791c-4ad3-4ab7-8384-7b9317329f01,jabrig huisan,5,semua ok,10/22/2025 12:44
c2823c7a-4278-4d62-80e0-192482112374,Dedy Fahrizal,5,"min.. tolonglah jangan bikin rating saya jelek, saya sedang standby aplikasi tapi tiba tiba ada pemberitahuan penumpang membatalkan order. gak ada order masuk min.. udah beberapa kali gini blom kelar juga ini bug nya...",10/22/2025 12:29
c2d0139a-7666-4dcb-b227-17332a995775,Achmad Jarkasih,5,"yg pastinya blm bnyak usernya, bingung jg yah... nyocol GK pernah dapet2,.. KLO otobit dpt tp lama",10/22/2025 12:26
0db33025-0426-4af5-a3a9-3e213a375e65,Abdurrohim Hamim,4,maaf saya pernah kejadian.... maps nya salah titik....Uda di jemput sesuai arahan dia eh Uda Deket DPN rumahnya malah di CANCEL yg ke 2 dapat auto...tapi masih ada di lelang...saya liat mapsnya gmn .. buru2 dapat chat...bilang keburu kerja....eh CANCEL juga.... pernah bonceng ibu2 agak tua....Uda cerewet....minta agak cepet panas...Uda saya turunkan di tempat yg teduh ngomel2.....eh di cepetin malah ngasih bintang 3 .... trus harus gmn ini?,10/22/2025 12:22
79980b77-f267-4e3a-8b66-54d2fe509417,Syifa Alzena,3,sering banget eror,10/22/2025 12:22
d4552ab3-4967-4ad6-8240-a05507c2ed8c,Bian Leryan,5,bagus,10/22/2025 11:55
42ce4984-e71d-4f20-9f0a-2c6b4ed44e34,5UGOI,1,"ribet amat mau ngojek. -foto selfi sim beserta wajah pas pertama ngirim di acc,giliran kirim kedua kalinya karena ada dokumen yang ga sesuai eh malah yang sim ikutan gagal,aneh padahal yang pertama kirim di acc. -harus ada skck segala,pejabat yang udah k0rupsi masih bisa tuh jadi ketua partai atau jadi komisaris,atau ngejabat lagi,gausah ribet-ribetlah kalao sim,stnk,kendaraan udah sesuai.",10/22/2025 11:41
c3671cc8-d671-427d-9895-a920d913dbc2,Topan Faradista Lahay,1,"udah melipir kemana mana ga dapet2 orderan , gajelas",10/22/2025 11:40
a8aacba0-5fe4-490a-9dd3-b71d22e0bff3,Budi Suhartoyo,5,i like in drive,10/22/2025 11:02
e9e7bc71-3fff-44fd-a2e7-2992b01cd279,Nasrulloh,5,mantap,10/22/2025 10:59
539d2447-bebf-4562-ba6d-24e23c4ddde3,Riffy Kalalo,5,baik dan merasa terbantu,10/22/2025 10:51
e517f651-2973-41c5-ba32-bd4c745029e6,Heri Otong,5,"bersih rapi ,ramah orang nya",10/22/2025 10:49
4ce1b694-678b-4511-a7d8-01ccd4cf04de,Jang Febi,5,bagus,10/22/2025 10:35
c38360d6-95d6-4263-b78f-634b43efd4ad,Esaday Yacob,5,💯👍👍,10/22/2025 10:11
1cd4c886-b763-44e2-b8ca-fcd55da1eaeb,Leni Haryati,5,makasih banyak,10/22/2025 10:08
500b6b72-fb19-4217-9b3d-559a6463716c,andia permana,5,Maps system nya tidak ada lagi ?,10/22/2025 10:07
a0571d0e-1693-4ab8-9247-ee00b4e85828,Noerdin Khan,5,smoga kedepan pengguna nya semakin banyak...,10/22/2025 9:56
f2471548-1071-4032-9e09-0570b8da5ed2,Fitria Diraswanti,5,"mantap, harga bersahabat",10/22/2025 8:26
5037302d-5a40-48fc-9d31-34d41d51c198,Nur Jamil,5,bagus in aplikasi cuman bisa masalah harga nya,10/22/2025 8:25
0cb1ab11-22fb-490e-8f2b-462f9516c491,imas masitoh,5,alhamdulillah indrive memuaskan dan amanah,10/22/2025 8:24
f402cfe6-ef5d-461c-ad10-c8ec14571227,Dharma Yanti,5,bagus,10/22/2025 7:28
be3ebe85-92c6-4194-bbce-ab97efbe9d2a,Abdul Choliq,5,"akun saya kok susah membukanya ya bos, padahal data sy sdh sy perbaharui semua dan asli...hadew knp Bos",10/22/2025 6:27
20125c98-30fe-4cd6-ae34-c3f674dc581a,Almira Anwar,5,cukup membantu,10/22/2025 6:17
aa42225e-22a2-462d-a801-74fbe39024b7,nauli sitinjak,2,jelek,10/22/2025 5:49
b9222c52-11d8-4a9a-abf9-685f30e45531,Pipih Sophiatini,5,baik orang nya TDK ngebut,10/22/2025 5:27
e812eb23-852a-46ed-b321-4929db0d8689,fitry afinda,5,sangat bagus,10/22/2025 5:19
fbdd5746-e565-4326-bcf1-6b0bbb962629,Bangbang Haryadi,5,good job,10/22/2025 4:21
262a37bf-d3f0-4a96-91e2-c0168c3982e2,Fauzi Zii,1,isi saldo di tolak dan ga masuk tpi saldo d rekening saya sudah terpotong chat dukungan malah ga jelas,10/22/2025 4:08
a0d173df-5bbe-4dfa-977d-ca003a04c106,Adam Nurjaman,5,kembalikan autobid indriver pak saya susah dapet orderan karena tidak ada wutobid,10/22/2025 4:08
16f131a7-0059-402f-9044-894cadd2db80,Sumiadi Hartono,5,baik,10/22/2025 3:57
fd77bd41-f678-43f1-b572-3da06386b6fc,sum ardi,5,banyak driver yg pake mod pake tuyul pake fake GPS tapi gak ada tindakan,10/22/2025 3:45
33659712-e965-4403-bb08-b62f8bdfd99f,indra wirawan12,1,JANGAN SERING2 PERMINTAAN SUDAH DI TERIMA DAN PERMINTAAN SUDAH KADARLUARSA SERIN&² SAYA IKUT LELANG..nunggu lama Cape.,10/22/2025 3:34
a2139e85-2ede-48e3-b932-dd2b9a2d85de,Dendi haryanto,5,mantap,10/22/2025 3:28
ef20b70e-e0ae-441d-a126-64a0725ea3a9,Jamil Geofrey,5,sangat membantu,10/22/2025 3:24
e20479aa-2ffa-41af-8031-a0dab955ac9f,milandy chandra tampi,4,Orderan penumpang yang sudah lebih dari tiga kali dengan akun yang sama itu sangat mengganggu driver. Tolong agar akun-akun seperti itu diberikan peringatan. Terima kasih.,10/22/2025 3:17
f7cb0b6f-c1db-4cc6-a148-cd1f11810df1,Zainun Najib,1,"woy indriver gw udah daftar dimasukin semua persyaratan udah benar semua lohh,, tpi masih harus ulang inilah itulah,, harus gmna lagi ge,, masa kaya gitu mlu",10/22/2025 3:10
768ee812-abcb-41c7-a22a-bf9788b46f20,Isma Helmy,5,oke,10/22/2025 3:08
d29ecdf5-1c35-459f-a433-7dade33594f7,Bernath ajie Masluka,4,Mohon estimasi ke titik jemput kasih yang sesuai. Tambahkan juga aplikasi penunjuk jalan (map) selain dari google map,10/22/2025 2:41
127590b3-3934-45bd-9f6a-c37caa25fcf8,poedien sae,5,aplikasi sih bagus titik map gak akurat tolong lebih di perbaiki lagi,10/22/2025 2:36
cf7dee08-9b71-4619-aade-0eebaeb60d78,Sardina Uttu Rande,5,sangat baik ramah dan membantu,10/22/2025 2:23
35d4d570-2791-4c02-8569-eb73cc93b01a,Anjas Andyaksa,5,aplikasi ny sangat berguna dan membantu banget,10/22/2025 2:04
b62fbf28-bb06-40eb-88ba-c21989402664,Ardi Darwin,5,"in driver keren, penjemputan ontime.",10/22/2025 1:44
4bc72d37-b607-494e-919f-81a228119c8c,Agus Man,5,sangat sopan pengemudinya.,10/22/2025 1:43
ac36ba71-573b-4c98-b875-92b92eaece45,Barikly Mubarokan,1,"buat daftar jadi indriver baru khususnya yg dalam kota itu gagal terus udh 1 bulan lebih diulang ulang dan udh di benerin semua kelengkapan juga kejelasannya, tapi masih aja gabisa cape dah. udh bikin skck padahal",10/22/2025 1:35
b06ccf4c-2948-4de2-9b14-409ee7571976,Yulasman 123,5,semoga inDrive semangkin maju tetap semangat......,10/22/2025 1:22
23d15c1d-290b-4f33-9e53-f83b8055735d,Jaka Lelana,5,"tolong mulai perjalan otomatisnya di matiin dong, soalnya terkadang cust titik penjemputannya tidak sesuai alamat",10/22/2025 0:58
8f0612f5-ee6b-4455-9a63-d4941c8e29c2,Fedrika Seba,4,oh,10/22/2025 0:41
127b91d5-48ad-4faf-a23a-205bb15863da,Erlangga Robiansyah,1,"sistem konyol, katanya tidak bisa membatasi orderan tapi, di tempat yang rame pun, kalo lagi susah masuk lelengan ya bakalan susah, sistem konyol, masa iyh satu Minggu rame, Minggu berikutnya susah banget, padahal di tempat yang sama waktu yang samaa setiap on bid",10/22/2025 0:31
14644ee1-09c7-4df5-8612-82663150a71d,sri wahyuni,1,"ni knapa orderan nya jdi susah gini tuk dapat orderan pdahal sbelumnya lancar"" saja ni knapa dah 3 hari orderan nya jdi delay gini",10/21/2025 23:59
bce65d60-8542-4e38-9e64-edf1d1f5c398,Ranah urip Segalo,5,mantap... jos,10/21/2025 23:48
